step,batch size,value
74100,87.5 sec,0.6340086460113525
74200,87.5 sec,0.6339977979660034
74300,87.5 sec,0.6340128183364868
74400,87.5 sec,0.6340185403823853
74500,87.5 sec,0.6340365409851074
74600,87.5 sec,0.634080708026886
74700,87.5 sec,0.6340707540512085
74800,87.5 sec,0.6340575218200684
74900,87.5 sec,0.6340665817260742
75000,87.5 sec,0.6340550780296326
75100,87.5 sec,0.6340776085853577
75200,87.5 sec,0.6340630054473877
75300,87.5 sec,0.6340689659118652
75400,87.5 sec,0.634113073348999
75500,87.5 sec,0.6341332197189331
75600,87.5 sec,0.6341520547866821
75700,87.5 sec,0.6341567039489746
75800,87.5 sec,0.6341851353645325
75900,87.5 sec,0.6342083215713501
76000,87.5 sec,0.6342142820358276
76100,87.5 sec,0.6341977119445801
76200,87.5 sec,0.6342232823371887
76300,87.5 sec,0.6342103481292725
76400,87.5 sec,0.6342359781265259
76500,87.5 sec,0.6342187523841858
76600,87.5 sec,0.6342442035675049
76700,87.5 sec,0.6342796087265015
76800,87.5 sec,0.6342759132385254
76900,87.5 sec,0.6343041658401489
77000,87.5 sec,0.6343047618865967
77100,87.5 sec,0.6343451738357544
77200,87.5 sec,0.6343622207641602
77300,87.5 sec,0.6343793272972107
77400,87.5 sec,0.6343715786933899
77500,87.5 sec,0.6343936920166016
77600,87.5 sec,0.6344177722930908
77700,87.5 sec,0.6344426870346069
77800,87.5 sec,0.6344587802886963
77900,87.5 sec,0.6344918012619019
78000,87.5 sec,0.6344919204711914
78100,87.5 sec,0.6344830989837646
78200,87.5 sec,0.6345019936561584
78300,87.5 sec,0.6344789266586304
78400,87.5 sec,0.634450376033783
78500,87.5 sec,0.6344834566116333
78600,87.5 sec,0.6345021724700928
78700,87.5 sec,0.6345293521881104
78800,87.5 sec,0.6345534920692444
78900,87.5 sec,0.6345819234848022
79000,87.5 sec,0.6345802545547485
79100,87.5 sec,0.6345926523208618
79200,87.5 sec,0.6346195936203003
79300,87.5 sec,0.6346317529678345
79400,87.5 sec,0.6346240043640137
79500,87.5 sec,0.6346145272254944
79600,87.5 sec,0.6346404552459717
79700,87.5 sec,0.6346688866615295
79800,87.5 sec,0.6346885561943054
79900,87.5 sec,0.6347140073776245
80000,87.5 sec,0.6347183585166931
80100,87.5 sec,0.634738564491272
80200,87.5 sec,0.6347512006759644
80300,87.5 sec,0.6347687840461731
80400,87.5 sec,0.6348061561584473
80500,87.5 sec,0.6348293423652649
80600,87.5 sec,0.6348154544830322
80700,87.5 sec,0.6348277926445007
80800,87.5 sec,0.6348351240158081
80900,87.5 sec,0.6348516941070557
81000,87.5 sec,0.6348525285720825
81100,87.5 sec,0.634894847869873
81200,87.5 sec,0.6349014639854431
81300,87.5 sec,0.6349297761917114
81400,87.5 sec,0.634941041469574
81500,87.5 sec,0.6349562406539917
81600,87.5 sec,0.6349712610244751
81700,87.5 sec,0.6349653005599976
81800,87.5 sec,0.6349745988845825
81900,87.5 sec,0.6349869966506958
82000,87.5 sec,0.6350079774856567
82100,87.5 sec,0.6350321769714355
82200,87.5 sec,0.6350362300872803
82300,87.5 sec,0.6350470185279846
82400,87.5 sec,0.6350676417350769
82500,87.5 sec,0.6350753307342529
82600,87.5 sec,0.6350994110107422
82700,87.5 sec,0.6351183652877808
82800,87.5 sec,0.6351324319839478
82900,87.5 sec,0.6351560354232788
83000,87.5 sec,0.6351578235626221
83100,87.5 sec,0.6351667046546936
83200,87.5 sec,0.6351491808891296
83300,87.5 sec,0.6351688504219055
83400,87.5 sec,0.6351820230484009
83500,87.5 sec,0.6351827383041382
83600,87.5 sec,0.6351934671401978
83700,87.5 sec,0.6352087259292603
83800,87.5 sec,0.6352142095565796
83900,87.5 sec,0.6352329254150391
84000,87.5 sec,0.6352605819702148
84100,87.5 sec,0.6352797746658325
84200,87.5 sec,0.6353016495704651
84300,87.5 sec,0.6353213787078857
84400,87.5 sec,0.6353136897087097
84500,87.5 sec,0.6353272795677185
84600,87.5 sec,0.6353354454040527
84700,87.5 sec,0.6353590488433838
84800,87.5 sec,0.6353669166564941
84900,87.5 sec,0.6353954076766968
85000,87.5 sec,0.6354087591171265
85100,87.5 sec,0.6354058980941772
85200,87.5 sec,0.6354178190231323
85300,87.5 sec,0.6354384422302246
85400,87.5 sec,0.6354471445083618
85500,87.5 sec,0.63544762134552
85600,87.5 sec,0.6354516744613647
85700,87.5 sec,0.6354739665985107
85800,87.5 sec,0.6354883909225464
85900,87.5 sec,0.6355000734329224
86000,87.5 sec,0.6355187892913818
86100,87.5 sec,0.6355262398719788
86200,87.5 sec,0.635536789894104
86300,87.5 sec,0.6355583667755127
86400,87.5 sec,0.6355739831924438
86500,87.5 sec,0.6355835199356079
86600,87.5 sec,0.6355807781219482
86700,87.5 sec,0.6355840563774109
86800,87.5 sec,0.6355941295623779
86900,87.5 sec,0.6356111764907837
87000,87.5 sec,0.6356176137924194
87100,87.5 sec,0.6356184482574463
87200,87.5 sec,0.6356290578842163
87300,87.5 sec,0.6356383562088013
87400,87.5 sec,0.6356308460235596
87500,87.5 sec,0.6356419324874878
87600,87.5 sec,0.6356609463691711
87700,87.5 sec,0.6356593370437622
87800,87.5 sec,0.6356784105300903
87900,87.5 sec,0.6356834173202515
88000,87.5 sec,0.6357043981552124
88100,87.5 sec,0.6357109546661377
88200,87.5 sec,0.6357181072235107
88300,87.5 sec,0.6357339024543762
88400,87.5 sec,0.6357428431510925
88500,87.5 sec,0.635733962059021
88600,87.5 sec,0.6357370615005493
88700,87.5 sec,0.6357340812683105
88800,87.5 sec,0.635740339756012
88900,87.5 sec,0.6357653141021729
89000,87.5 sec,0.6357690691947937
89100,87.5 sec,0.6357766389846802
89200,87.5 sec,0.6357952356338501
89300,87.5 sec,0.6358113288879395
89400,87.5 sec,0.6358178853988647
89500,87.5 sec,0.6358214616775513
89600,87.5 sec,0.6358234882354736
89700,87.5 sec,0.6358261108398438
89800,87.5 sec,0.6358335614204407
89900,87.5 sec,0.6358544826507568
90000,87.5 sec,0.6358665227890015
90100,87.5 sec,0.6358718872070312
90200,87.5 sec,0.6358860731124878
90300,87.5 sec,0.6358911991119385
90400,87.5 sec,0.6359090805053711
90500,87.5 sec,0.6359091997146606
90600,87.5 sec,0.6359239816665649
90700,87.5 sec,0.6359199285507202
90800,87.5 sec,0.6359180808067322
90900,87.5 sec,0.6359310150146484
91000,87.5 sec,0.6359420418739319
91100,87.5 sec,0.63593590259552
91200,87.5 sec,0.6359291076660156
91300,87.5 sec,0.6359266042709351
91400,87.5 sec,0.6359224915504456
91500,87.5 sec,0.6359221935272217
91600,87.5 sec,0.635932445526123
91700,87.5 sec,0.6359356045722961
91800,87.5 sec,0.6359313130378723
91900,87.5 sec,0.6359371542930603
92000,87.5 sec,0.6359413862228394
92100,87.5 sec,0.6359450817108154
92200,87.5 sec,0.6359471082687378
92300,87.5 sec,0.6359549164772034
92400,87.5 sec,0.6359534859657288
92500,87.5 sec,0.6359642744064331
92600,87.5 sec,0.6359708905220032
92700,87.5 sec,0.6359763145446777
92800,87.5 sec,0.6359847784042358
92900,87.5 sec,0.6359935998916626
93000,87.5 sec,0.6359955072402954
93100,87.5 sec,0.636001706123352
93200,87.5 sec,0.6360089778900146
93300,87.5 sec,0.6360098123550415
93400,87.5 sec,0.6360157132148743
93500,87.5 sec,0.6360122561454773
93600,87.5 sec,0.6360206007957458
93700,87.5 sec,0.6360243558883667
93800,87.5 sec,0.6360386610031128
93900,87.5 sec,0.6360451579093933
94000,87.5 sec,0.6360471844673157
94100,87.5 sec,0.6360390186309814
94200,87.5 sec,0.636040985584259
94300,87.5 sec,0.6360437870025635
94400,87.5 sec,0.6360429525375366
94500,87.5 sec,0.6360337734222412
94600,87.5 sec,0.636031985282898
94700,87.5 sec,0.6360358595848083
94800,87.5 sec,0.6360377073287964
94900,87.5 sec,0.6360353827476501
95000,87.5 sec,0.636036217212677
95100,87.5 sec,0.6360311508178711
95200,87.5 sec,0.6360313892364502
95300,87.5 sec,0.6360317468643188
95400,87.5 sec,0.6360365152359009
95500,87.5 sec,0.6360357999801636
95600,87.5 sec,0.6360392570495605
95700,87.5 sec,0.6360429525375366
95800,87.5 sec,0.6360452771186829
95900,87.5 sec,0.6360448002815247
96000,87.5 sec,0.6360458135604858
96100,87.5 sec,0.6360501050949097
96200,87.5 sec,0.6360485553741455
96300,87.5 sec,0.6360447406768799
96400,87.5 sec,0.636045515537262
96500,87.5 sec,0.6360452771186829
96600,87.5 sec,0.636049747467041
96700,87.5 sec,0.6360491514205933
96800,87.5 sec,0.6360540390014648
96900,87.5 sec,0.6360576748847961
97000,87.5 sec,0.6360611915588379
97100,87.5 sec,0.6360700130462646
97200,87.5 sec,0.6360687017440796
97300,87.5 sec,0.6360726952552795
97400,87.5 sec,0.6360712051391602
97500,87.5 sec,0.6360724568367004
97600,87.5 sec,0.636071503162384
97700,87.5 sec,0.6360740661621094
97800,87.5 sec,0.6360781192779541
97900,87.5 sec,0.6360827684402466
98000,87.5 sec,0.6360882520675659
98100,87.5 sec,0.6360912919044495
98200,87.5 sec,0.6360927224159241
98300,87.5 sec,0.6360945701599121
98400,87.5 sec,0.6360969543457031
98500,87.5 sec,0.6360986828804016
98600,87.5 sec,0.636099100112915
98700,87.5 sec,0.6361024379730225
98800,87.5 sec,0.6361026763916016
98900,87.5 sec,0.636104941368103
99000,87.5 sec,0.6361079216003418
99100,87.5 sec,0.6361072063446045
99200,87.5 sec,0.6361091136932373
99300,87.5 sec,0.6361113786697388
99400,87.5 sec,0.6361129283905029
99500,87.5 sec,0.636114239692688
99600,87.5 sec,0.6361148357391357
99700,87.5 sec,0.636115550994873
99800,87.5 sec,0.6361151337623596
99900,87.5 sec,0.636115550994873
100000,87.5 sec,0.6361163854598999
100100,87.5 sec,0.6361165046691895
100200,87.5 sec,0.6361168622970581
100300,87.5 sec,0.6361174583435059
100400,87.5 sec,0.6361178755760193
100500,87.5 sec,0.6361188888549805
100600,87.5 sec,0.6361178159713745
100700,87.5 sec,0.6361181139945984
100800,87.5 sec,0.6361193060874939
100900,87.5 sec,0.6361197233200073
101000,87.5 sec,0.6361207962036133
101100,87.5 sec,0.6361209154129028
101200,87.5 sec,0.6361221075057983
101300,87.5 sec,0.6361231803894043
101400,87.5 sec,0.6361239552497864
101500,87.5 sec,0.636124849319458
101600,87.5 sec,0.6361280679702759
101700,87.5 sec,0.6361299753189087
101800,87.5 sec,0.6361329555511475
101900,87.5 sec,0.6361364722251892
102000,87.5 sec,0.6361353993415833
102100,87.5 sec,0.6361353397369385
102200,87.5 sec,0.6361393928527832
102300,87.5 sec,0.6361425518989563
102400,87.5 sec,0.6361456513404846
102500,87.5 sec,0.6361485719680786
102600,87.5 sec,0.6361537575721741
102700,87.5 sec,0.6361544132232666
102800,87.5 sec,0.6361591815948486
102900,87.5 sec,0.6361623406410217
103000,87.5 sec,0.6361642479896545
103100,87.5 sec,0.6361693143844604
103200,87.5 sec,0.6361731290817261
103300,87.5 sec,0.6361756324768066
103400,87.5 sec,0.6361796855926514
103500,87.5 sec,0.6361873149871826
103600,87.5 sec,0.636189341545105
103700,87.5 sec,0.6361936926841736
103800,87.5 sec,0.6361953020095825
103900,87.5 sec,0.6362035870552063
104000,87.5 sec,0.6362069249153137
104100,87.5 sec,0.6362140774726868
104200,87.5 sec,0.6362196207046509
104300,87.5 sec,0.6362192630767822
104400,87.5 sec,0.6362195014953613
104500,87.5 sec,0.636228084564209
104600,87.5 sec,0.6362344026565552
104700,87.5 sec,0.6362385153770447
104800,87.5 sec,0.6362394690513611
104900,87.5 sec,0.6362407803535461
105000,87.5 sec,0.63625168800354
105100,87.5 sec,0.6362544894218445
105200,87.5 sec,0.6362642049789429
105300,87.5 sec,0.6362707614898682
105400,87.5 sec,0.6362818479537964
105500,87.5 sec,0.6362816095352173
105600,87.5 sec,0.6362802386283875
105700,87.5 sec,0.6362845301628113
105800,87.5 sec,0.6362929344177246
105900,87.5 sec,0.6362970471382141
106000,87.5 sec,0.6362974643707275
106100,87.5 sec,0.6362987160682678
106200,87.5 sec,0.6362983584403992
106300,87.5 sec,0.6363034248352051
106400,87.5 sec,0.6363039016723633
106500,87.5 sec,0.6363083124160767
106600,87.5 sec,0.6363162994384766
106700,87.5 sec,0.6363369226455688
106800,87.5 sec,0.636337399482727
106900,87.5 sec,0.636345386505127
107000,87.5 sec,0.6363484859466553
107100,87.5 sec,0.6363533139228821
107200,87.5 sec,0.6363524198532104
107300,87.5 sec,0.6363484859466553
107400,87.5 sec,0.6363569498062134
107500,87.5 sec,0.6363593935966492
107600,87.5 sec,0.6363666653633118
107700,87.5 sec,0.6363813877105713
107800,87.5 sec,0.6363946199417114
107900,87.5 sec,0.6363989114761353
108000,87.5 sec,0.6364001631736755
108100,87.5 sec,0.6364160180091858
108200,87.5 sec,0.636420726776123
108300,87.5 sec,0.636431097984314
108400,87.5 sec,0.6364310383796692
108500,87.5 sec,0.63642418384552
108600,87.5 sec,0.6364285349845886
108700,87.5 sec,0.6364395022392273
108800,87.5 sec,0.6364575624465942
108900,87.5 sec,0.6364543437957764
109000,87.5 sec,0.6364692449569702
109100,87.5 sec,0.6364824771881104
109200,87.5 sec,0.6364924311637878
109300,87.5 sec,0.6365063190460205
109400,87.5 sec,0.6365092992782593
109500,87.5 sec,0.6365140676498413
109600,87.5 sec,0.6365170478820801
109700,87.5 sec,0.6365230679512024
109800,87.5 sec,0.6365343332290649
109900,87.5 sec,0.6365412473678589
110000,87.5 sec,0.6365544199943542
110100,87.5 sec,0.6365571618080139
110200,87.5 sec,0.6365655064582825
110300,87.5 sec,0.6365687847137451
110400,87.5 sec,0.6365658640861511
110500,87.5 sec,0.6365755200386047
110600,87.5 sec,0.6365737318992615
110700,87.5 sec,0.6365808844566345
110800,87.5 sec,0.6366003155708313
110900,87.5 sec,0.6365985870361328
111000,87.5 sec,0.6366020441055298
111100,87.5 sec,0.6366106271743774
111200,87.5 sec,0.6366100311279297
111300,87.5 sec,0.6366076469421387
111400,87.5 sec,0.6366182565689087
111500,87.5 sec,0.6366006135940552
111600,87.5 sec,0.6366158723831177
111700,87.5 sec,0.6366062164306641
111800,87.5 sec,0.6366225481033325
111900,87.5 sec,0.6366243362426758
112000,87.5 sec,0.6366270780563354
112100,87.5 sec,0.6366328597068787
112200,87.5 sec,0.6366434097290039
112300,87.5 sec,0.6366409063339233
112400,87.5 sec,0.6366404294967651
112500,87.5 sec,0.6366612315177917
112600,87.5 sec,0.6366718411445618
112700,87.5 sec,0.6366690397262573
112800,87.5 sec,0.636671781539917
112900,87.5 sec,0.6366830468177795
113000,87.5 sec,0.636676013469696
113100,87.5 sec,0.6366696357727051
113200,87.5 sec,0.6366856098175049
113300,87.5 sec,0.6366943120956421
113400,87.5 sec,0.6367033123970032
113500,87.5 sec,0.6367272138595581
113600,87.5 sec,0.6367509365081787
113700,87.5 sec,0.636770486831665
113800,87.5 sec,0.6367684602737427
113900,87.5 sec,0.636768102645874
114000,87.5 sec,0.6367875933647156
114100,87.5 sec,0.636792004108429
114200,87.5 sec,0.6368002891540527
114300,87.5 sec,0.6368144750595093
114400,87.5 sec,0.6368118524551392
114500,87.5 sec,0.6368206143379211
114600,87.5 sec,0.6368365287780762
114700,87.5 sec,0.6368718147277832
114800,87.5 sec,0.6368908286094666
114900,87.5 sec,0.6368995904922485
115000,87.5 sec,0.6369271278381348
115100,87.5 sec,0.6369367837905884
115200,87.5 sec,0.6369405388832092
115300,87.5 sec,0.6369407176971436
115400,87.5 sec,0.6369484066963196
115500,87.5 sec,0.6369657516479492
115600,87.5 sec,0.637003481388092
115700,87.5 sec,0.6370141506195068
115800,87.5 sec,0.6370235681533813
115900,87.5 sec,0.6370416879653931
116000,87.5 sec,0.6370645761489868
116100,87.5 sec,0.637072741985321
116200,87.5 sec,0.6370956897735596
116300,87.5 sec,0.6371053457260132
116400,87.5 sec,0.6371222734451294
116500,87.5 sec,0.6371344923973083
116600,87.5 sec,0.6371622681617737
116700,87.5 sec,0.6371674537658691
116800,87.5 sec,0.6371896862983704
116900,87.5 sec,0.6371755003929138
117000,87.5 sec,0.6371873617172241
117100,87.5 sec,0.6371791362762451
117200,87.5 sec,0.63718581199646
117300,87.5 sec,0.637215256690979
117400,87.5 sec,0.6372365951538086
117500,87.5 sec,0.6372541189193726
117600,87.5 sec,0.6372685432434082
117700,87.5 sec,0.6372885704040527
117800,87.5 sec,0.637295126914978
117900,87.5 sec,0.6373107433319092
118000,87.5 sec,0.6373344659805298
118100,87.5 sec,0.6373417973518372
118200,87.5 sec,0.6373798251152039
118300,87.5 sec,0.63740074634552
118400,87.5 sec,0.6374355554580688
118500,87.5 sec,0.6374683380126953
118600,87.5 sec,0.6374773979187012
118700,87.5 sec,0.6374926567077637
118800,87.5 sec,0.637520968914032
118900,87.5 sec,0.6375243663787842
119000,87.5 sec,0.6375367641448975
119100,87.5 sec,0.6375738978385925
119200,87.5 sec,0.6375933289527893
119300,87.5 sec,0.6376277804374695
119400,87.5 sec,0.6376478672027588
119500,87.5 sec,0.637673020362854
119600,87.5 sec,0.6376889944076538
119700,87.5 sec,0.6377013325691223
119800,87.5 sec,0.6377084255218506
119900,87.5 sec,0.637713611125946
120000,87.5 sec,0.6377565860748291
120100,87.5 sec,0.6377778649330139
120200,87.5 sec,0.6378061771392822
120300,87.5 sec,0.6378137469291687
120400,87.5 sec,0.6378365159034729
120500,87.5 sec,0.6378304958343506
120600,87.5 sec,0.6378262639045715
120700,87.5 sec,0.6378330588340759
120800,87.5 sec,0.637862503528595
120900,87.5 sec,0.6378787755966187
121000,87.5 sec,0.6378889083862305
121100,87.5 sec,0.6379178762435913
121200,87.5 sec,0.6379711627960205
121300,87.5 sec,0.6379727721214294
121400,87.5 sec,0.637976884841919
121500,87.5 sec,0.6379952430725098
121600,87.5 sec,0.638014554977417
121700,87.5 sec,0.6380195617675781
121800,87.5 sec,0.6380643844604492
121900,87.5 sec,0.6380665898323059
122000,87.5 sec,0.6380717754364014
122100,87.5 sec,0.638103187084198
122200,87.5 sec,0.6381227374076843
122300,87.5 sec,0.6381257772445679
122400,87.5 sec,0.6381411552429199
122500,87.5 sec,0.6381266713142395
122600,87.5 sec,0.6381335258483887
122700,87.5 sec,0.638131856918335
122800,87.5 sec,0.6381591558456421
122900,87.5 sec,0.6381890773773193
123000,87.5 sec,0.6381864547729492
123100,87.5 sec,0.6382070779800415
123200,87.5 sec,0.6382284760475159
123300,87.5 sec,0.6382402181625366
123400,87.5 sec,0.6382465362548828
123500,87.5 sec,0.6382467746734619
123600,87.5 sec,0.6382560133934021
123700,87.5 sec,0.6382634043693542
123800,87.5 sec,0.6382753252983093
123900,87.5 sec,0.6382807493209839
124000,87.5 sec,0.6382709741592407
124100,87.5 sec,0.6382866501808167
124200,87.5 sec,0.6382882595062256
124300,87.5 sec,0.6382877826690674
124400,87.5 sec,0.6382976770401001
124500,87.5 sec,0.6383108496665955
124600,87.5 sec,0.6383240222930908
124700,87.5 sec,0.6383435130119324
124800,87.5 sec,0.6383341550827026
124900,87.5 sec,0.6383481025695801
125000,87.5 sec,0.6383932828903198
125100,87.5 sec,0.6384074687957764
125200,87.5 sec,0.6384302377700806
125300,87.5 sec,0.6384590268135071
125400,87.5 sec,0.638454794883728
125500,87.5 sec,0.6384762525558472
125600,87.5 sec,0.6384799480438232
125700,87.5 sec,0.6385073661804199
125800,87.5 sec,0.6385113596916199
125900,87.5 sec,0.6385320425033569
126000,87.5 sec,0.6385331153869629
126100,87.5 sec,0.6385549306869507
126200,87.5 sec,0.6385782957077026
126300,87.5 sec,0.6385843753814697
126400,87.5 sec,0.6386016607284546
126500,87.5 sec,0.6386059522628784
126600,87.5 sec,0.6386054754257202
126700,87.5 sec,0.6386104822158813
126800,87.5 sec,0.6386216878890991
126900,87.5 sec,0.6386251449584961
127000,87.5 sec,0.6386253833770752
127100,87.5 sec,0.6386576294898987
127200,87.5 sec,0.6386657953262329
127300,87.5 sec,0.6386731266975403
127400,87.5 sec,0.6386808753013611
127500,87.5 sec,0.6386948823928833
127600,87.5 sec,0.6386978030204773
127700,87.5 sec,0.6387085914611816
127800,87.5 sec,0.6387163996696472
127900,87.5 sec,0.6387420892715454
128000,87.5 sec,0.6387628316879272
128100,87.5 sec,0.6387771368026733
128200,87.5 sec,0.6387900114059448
128300,87.5 sec,0.6388179063796997
128400,87.5 sec,0.6388404965400696
128500,87.5 sec,0.6388490200042725
128600,87.5 sec,0.6388441324234009
128700,87.5 sec,0.6388540267944336
128800,87.5 sec,0.6388605237007141
128900,87.5 sec,0.6388726234436035
129000,87.5 sec,0.6388673782348633
129100,87.5 sec,0.6388671398162842
129200,87.5 sec,0.6388757228851318
129300,87.5 sec,0.6388794183731079
129400,87.5 sec,0.6388921737670898
129500,87.5 sec,0.6388763785362244
129600,87.5 sec,0.6388751864433289
129700,87.5 sec,0.6388887166976929
129800,87.5 sec,0.6388974189758301
129900,87.5 sec,0.6389070749282837
130000,87.5 sec,0.6389102339744568
130100,87.5 sec,0.6389098167419434
130200,87.5 sec,0.6389142870903015
130300,87.5 sec,0.638927698135376
130400,87.5 sec,0.6389313340187073
130500,87.5 sec,0.6389480233192444
130600,87.5 sec,0.6389511227607727
130700,87.5 sec,0.6389610767364502
130800,87.5 sec,0.6389912366867065
130900,87.5 sec,0.6389920711517334
131000,87.5 sec,0.6390039920806885
131100,87.5 sec,0.6390111446380615
131200,87.5 sec,0.6390166878700256
131300,87.5 sec,0.6390417218208313
131400,87.5 sec,0.6390306949615479
131500,87.5 sec,0.6390328407287598
131600,87.5 sec,0.6390101909637451
131700,87.5 sec,0.6390203833580017
131800,87.5 sec,0.6390254497528076
131900,87.5 sec,0.6390380859375
132000,87.5 sec,0.6390408873558044
132100,87.5 sec,0.6390356421470642
132200,87.5 sec,0.6390392780303955
